dd.mm.yyyy,gg.aa.yyyy,
dd/mm/yyyy,gg / aa / yyyy,
download,indir,
download-alt,download-alt,
"e.g. ""Support"", ""Sales"", ""Jerry Yang""","örneğin ""Destek "","" Satış "","" Jerry Yang """,
e.g. pop.gmail.com / imap.gmail.com,Örneğin pop.gmail.com / imap.gmail.com,
e.g. replies@yourcomany.com. All replies will come to this inbox.,örneğin replies@yourcomany.com. Tüm yanıtlar bu kutunuza gelecektir.,
e.g. smtp.gmail.com,Örneğin smtp.gmail.com,
edit,düzenle,
eject,çıkar,
email,e-posta,
envelope,zarf,
exclamation-sign,exclamation-sign,
eye-close,eye-close,
eye-open,eye-open,
facebook,facebook,
facetime-video,facetime-video,
fairlogin,fairlogin,
fast-backward,fast-backward,
fast-forward,fast-forward,
file,dosya,
film,film,
filter,filtre,
fire,yangın,
flag,bayrak,
folder-close,folder-close,
folder-open,folder-open,
font,font,
forward,ilet,
fullscreen,tam ekran,
gift,hediye,
glass,cam,
globe,dünya,
green,yeşil,
hand-down,hand-down,
hand-left,hand-left,
hand-right,hand-right,
hand-up,hand-up,
hdd,hdd,
headphones,kulaklık,
heart,yürek,
home,anasayfa,
icon,ikon,
in minutes,dakikalar içinde,
inbox,gelen kutusu,
indent-left,indent-left,
indent-right,indent-right,
info-sign,info-sign,
italic,italic,
leaf,yaprak,
link,link,
linkedin,linkedin,
list,liste,
list-alt,list-alt,
lock,kilitle,
magnet,mıknatıs,
map-marker,harita işaretleyici,
minus,eksi,
minus-sign,minus-sign,
mm-dd-yyyy,mm-dd-yyyy,
mm/dd/yyyy,mm/dd/yyyy,
module,modül,
move,hareket,
music,müzik,
no failed attempts,Hiçbir başarısız girişim,
off,kapalı,
ok,tamam,
ok-circle,ok-circle,
ok-sign,ok-sign,
old_parent,eski_ebeveyn,
on_cancel,on_cancel,
on_change,on_change,
on_submit,on_submit,
on_trash,on_trash,
on_update,on_update,
on_update_after_submit,on_update_after_submit,
orange,portakal,
page,sayfa,
pause,Duraklat,
pencil,kalem,
picture,resim,
plane,düzlem,
play,play,
play-circle,play-circle,
plus,artı,
plus-sign,plus-sign,
print,Baskı,
purple,mor,
qrcode,QRCode,
query-report,Sorgu raporu,
question-sign,question-sign,
random,rasgele,
red,kırmızı,
refresh,yenile,
remove,Kaldır,
remove-circle,remove-circle,
remove-sign,remove-sign,
repeat,tekrar et,
resize-full,resize-full,
resize-horizontal,resize-horizontal,
resize-small,resize-small,
resize-vertical,resize-vertical,
response,tepki,
retweet,retweet,
road,yol,
screenshot,ekran görüntüsü,
search,arama,
share,paylaş,
share-alt,share-alt,
shopping-cart,shopping-cart,
signal,sinyal,
star,yıldız,
star-empty,star-empty,
step-backward,step-backward,
step-forward,step-forward,
stop,durdur,
tag,etiket,
tags,etiketler,
tasks,görevler,
text-height,text-height,
text-width,text-width,
th,th,
th-large,th-large,
th-list,th-list,
thumbs-down,thumbs-down,
thumbs-up,thumbs-up,
time,Zaman,
tint,renk,
trash,çöp kovası,
twitter,twitter,
upload,yükle,
user,kullanıcı,
volume-down,volume-down,
volume-off,sesi-kapa,
volume-up,sesi-yükselt,
warning-sign,warning-sign,
wrench,wrench,
yellow,sarı,
yyyy-mm-dd,yyyy-aa-gg,
zoom-in,Yakınlaştırın,
zoom-out,Uzaklaştırın,
