on_cancel,on_cancel,
on_change,on_change,
on_submit,on_submit,
on_trash,on_trash,
on_update,on_update,
on_update_after_submit,on_update_after_submit,
orange,Pomarańczowy,
page,strona,
pause,pauza,
pencil,ołówek,
picture,zdjęcie,
plane,pusty,
play,play,
play-circle,play-circle,
plus,plus,
plus-sign,plus-sign,
print,Drukuj,
purple,fioletowy,
qrcode,Kod QR,
query-report,Raport zapytań,
question-sign,question-sign,
random,przypadkowy,
red,czerwony,
refresh,odświeżać,
remove,usunąć,
remove-circle,usuń-koło,
remove-sign,usuń-znak,
repeat,powtarzać,
resize-full,pełne przeskalowanie,
resize-horizontal,zmień rozmiar-horyzontalnie,
resize-small,zmień rozmiar-mały,
resize-vertical,zmień rozmiar-wertykalnie,
response,odpowiedź,
retweet,przesłać dalej,
road,Droga,
screenshot,zrzut ekranu,
search,Szukaj,
share,udział,
share-alt,podziel się altem,
shopping-cart,Koszyk,
signal,sygnał,
star,gwiazda,
star-empty,pusty,
step-backward,Cofnij o jeden krok,
step-forward,Przejdź krok dalej,
stop,zatrzymać,
tag,Tag,
tags,tagi,
tasks,zadania,
text-height,wysokość tekstu,
text-width,szerokość tekstu,
th,th,
th-large,th-large,
th-list,th-list,
thumbs-down,Kciuk w dół,
thumbs-up,Kciuk w górę,
time,czas,
tint,odcień,
trash,kosz,
twitter,świergot,
upload,Przekazać plik,
user,użytkownik,
volume-down,obniż-głośność,
volume-off,wyłącz-głośność,
volume-up,zwiększ-głośność,
warning-sign,znak-ostrzeżenie,
wrench,klucz,
yellow,żółty,
yyyy-mm-dd,rrrr-mm-dd,
zoom-in,powiększ,
zoom-out,pomniejsz,
