Website Sidebar,Website Sidebar,
Website Sidebar Item,Tovuti ya Sidebar Item,
Website Slideshow,Tovuti ya Slideshow,
Website Slideshow Item,Website Slideshow Item,
Website Theme,Mandhari ya Tovuti,
Website Theme Ignore App,Mandhari ya Tovuti Puuza App,
Website Theme Image,Website Theme Image,
Website Theme Image Link,Tovuti ya Mandhari ya Kiungo cha tovuti,
Wednesday,Jumatano,
Weekdays,Siku za wiki,
Weekly,Kila wiki,
Weekly Long,Wiki ya kila wiki,
Welcome Email Template,Karibu Kiolezo cha Barua pepe,
"When enabled this will allow guests to upload files to your application, You can enable this if you wish to collect files from user without having them to log in, for example in job applications web form.","Inapowezeshwa hii itawaruhusu wageni kupakia faili kwenye programu yako, Unaweza kuwezesha hii ikiwa unataka kukusanya faili kutoka kwa mtumiaji bila kuziweka kuingia, kwa mfano katika fomu ya wavuti ya maombi.",
Which view of the associated DocType should this shortcut take you to?,Je! Mtazamo gani wa aina inayohusiana ya DocT inapaswa njia hii ya mkato ikupeleke?,
Width,Upana,
Wildcard Filter,Kichujio cha Wildcard,
"Will add ""%"" before and after the query",Itaongeza &quot;%&quot; kabla na baada ya swala,
Will be used in url (usually first name).,Itatumika katika url (kwa kawaida jina la kwanza).,
Will run scheduled jobs only once a day for inactive sites. Default 4 days if set to 0.,Simamia kazi zilizopangwaiwa mara moja tu kwa siku kwa tovuti ambazo hazifanyi kazi. Default siku 4 ikiwa imewekwa kwa 0.,
Workflow,Kazi ya kazi,
Workflow Action,Actionflow Action,
Workflow Action Master,Kazi ya Kazi ya Workflow,
Workflow Action Name,Jina la Action Action,
Workflow Action is not created for optional states,Kitendo cha Utendakazi haikuundwa kwa majimbo ya hiari,
Workflow Document State,Hali ya Kumbukumbu ya Kazi ya Kazi,
Workflow Name,Jina la Majadiliano,
Workflow State,Nchi ya Workflow,
Workflow State Field,Field Field State,
Workflow Transition,Mpito wa Kazi ya Kazi,
Workflow state represents the current state of a document.,Hali ya Workflow inawakilisha hali ya hati ya sasa.,
Write,Andika,
X Field,X shamba,
XLSX,XLSX,
Y Axis,Y Axis,
Y Field,Y shamba,
Yahoo Mail,mtandao wa Yahoo,
Yandex.Mail,Yandex.Mail,
Year,Mwaka,
Yearly,Kila mwaka,
Yellow,Njano,
Yes,Ndiyo,
Your organization name and address for the email footer.,Jina la shirika lako na anwani ya mchezaji wa barua pepe.,
Zero means send records updated at anytime,Zero ina maana kutuma rekodi updated wakati wowote,
_doctype,_doctype,
_report,_report,
adjust,rekebisha,
after_insert,baada ya_kufungua,
align-center,kuunganisha katikati,
align-justify,onyesha-hakikisha,
align-left,salama-kushoto,
align-right,pigana-sawa,
arrow-down,mshale-chini,
arrow-left,Mshale-kushoto,
arrow-right,Mshale-wa kulia,
arrow-up,mshale-up,
asterisk,asterisk,
backward,nyuma,
ban-circle,mzunguko wa marufuku,
barcode,barcode,
bell,kengele,
blue,bluu,
bold,Jasiri,
book,kitabu,
bookmark,alama,
briefcase,kikapu,
bullhorn,bullhorn,
calendar,Kalenda,
camera,kamera,
certificate,cheti,
check,angalia,
chevron-down,chevron-chini,
chevron-left,chevron-kushoto,
chevron-right,chevron-haki,
chevron-up,chevron-up,
circle-arrow-down,mduara-mshale-chini,
circle-arrow-left,mduara-arrow-kushoto,
circle-arrow-right,mduara-arrow-kulia,
circle-arrow-up,mduara-mshale-up,
cog,cog,
comment,maoni,
darkgrey,darkgrey,
dd-mm-yyyy,dd-mm-yyyy,
dd.mm.yyyy,dd.mm.yyyy,
dd/mm/yyyy,dd / mm / yyyy,
download,Pakua,
download-alt,shusha-alt,
"e.g. ""Support"", ""Sales"", ""Jerry Yang""","mfano &quot;Msaada&quot;, &quot;Mauzo&quot;, &quot;Jerry Yang&quot;",
e.g. pop.gmail.com / imap.gmail.com,kwa mfano pop.gmail.com / imap.gmail.com,
e.g. replies@yourcomany.com. All replies will come to this inbox.,mfano replies@yourcomany.com. Jibu zote zitakuja kwenye kikasha hiki.,
e.g. smtp.gmail.com,kwa mfano smtp.gmail.com,
edit,Badilisha,
eject,jaribu,
email,barua pepe,
envelope,bahasha,
exclamation-sign,ishara ya kushangaza,
eye-close,jicho-karibu,
eye-open,jicho-wazi,
facebook,facebook,
facetime-video,video ya mara kwa mara,
fairlogin,fairlogin,
fast-backward,haraka-kurudi,
fast-forward,haraka-mbele,
file,faili,
film,filamu,
filter,Futa,
fire,moto,
flag,bendera,
folder-close,folda-karibu,
folder-open,folda-wazi,
font,Font,
forward,mbele,
fullscreen,skrini kamili,
gift,zawadi,
glass,kioo,
globe,globe,
green,kijani,
hand-down,mkono-chini,
hand-left,mkono wa kushoto,
hand-right,mkono wa kulia,
hand-up,mkono-up,
hdd,hdd,
headphones,vichwa vya sauti,
heart,moyo,
home,nyumbani,
icon,Picha,
in minutes,kwa dakika,
inbox,kikasha,
indent-left,indent-kushoto,
indent-right,indent-haki,
info-sign,info-ishara,
italic,italiki,
leaf,jani,
link,Weka,
linkedin,kiunga,
list,orodha,
list-alt,orodha ya juu,
lock,funga,
magnet,sumaku,
map-marker,alama ya ramani,
minus,fanya,
minus-sign,ishara ya chini,
mm-dd-yyyy,mm-dd-yyyy,
mm/dd/yyyy,mm / dd / yyyy,
module,moduli,
move,hoja,
music,muziki,
no failed attempts,hakuna jaribio la kushindwa,
off,Imezimwa,
ok,sawa,
ok-circle,ok-mduara,
ok-sign,ok-ishara,
old_parent,zamani_wapo,
on_cancel,on_cancel,
on_change,on_change,
on_submit,juu ya_kutuma,
on_trash,on_ta,
on_update,on_update,
on_update_after_submit,on_update_after_submit,
orange,machungwa,
page,ukurasa,
pause,pumzika,
pencil,penseli,
picture,picha,
plane,ndege,
play,kucheza,
play-circle,kucheza-mzunguko,
plus,pamoja,
plus-sign,pamoja-ishara,
print,chapisha,
purple,zambarau,
qrcode,qrcode,
query-report,ripoti-swala,
question-sign,ishara-ishara,
random,random,
red,nyekundu,
refresh,Sasisha,
remove,ondoa,
remove-circle,kuondoa-mzunguko,
remove-sign,kuondoa-ishara,
repeat,kurudia,
resize-full,resize-kamili,
resize-horizontal,resize-usawa,
resize-small,resize-ndogo,
resize-vertical,resize-wima,
response,Jibu,
retweet,retweet,
road,barabara,
screenshot,screenshot,
search,tafuta,
share,Shiriki,
share-alt,kushiriki-alt,
shopping-cart,ununuzi-gari,
signal,ishara,
star,nyota,
star-empty,nyota-tupu,
step-backward,hatua ya nyuma,
step-forward,hatua ya mbele,
stop,acha,
tag,Andika,
tags,Tepe,
tasks,kazi,
text-height,urefu wa maandishi,
text-width,upana wa maandishi,
th,t,
th-large,th-kubwa,
th-list,orodha ya t,
thumbs-down,thumbs-down,
thumbs-up,gumba juu,
time,Muda,
tint,tint,
trash,takataka,
twitter,twitter,
upload,pakia,
user,mtumiaji,
volume-down,kiasi-chini,
volume-off,kiasi-mbali,
volume-up,kiasi-up,
warning-sign,ishara-ishara,
wrench,wrench,
yellow,njano,
yyyy-mm-dd,yyyy-mm-dd,
zoom-in,inzisha,
zoom-out,zoom-out,
