icon,ikoni,
in minutes,muutamassa minuutissa,
inbox,saapuneet,
indent-left,luetelmakohta vasemmassa,
indent-right,luetelmakohta-oikeus,
info-sign,info-kyltti,
italic,kursiivi-,
leaf,jatko,
link,linkki,
linkedin,linkedin,
list,lista,
list-alt,list-alt,
lock,Lukko,
magnet,magneetti,
map-marker,map-merkki,
minus,miinus,
minus-sign,miinus,
mm-dd-yyyy,kk-pp-vvvv,
mm/dd/yyyy,pp / kk / vvvv,
module,moduuli,
move,liikkua,
music,musiikki,
no failed attempts,no epäonnistunut,
off,pois,
ok,ok,
ok-circle,ok-ympyrä,
ok-sign,ok-sign,
old_parent,old_parent,
on_cancel,on_cancel,
on_change,on_change,
on_submit,on_submit,
on_trash,on_trash,
on_update,on_update,
on_update_after_submit,on_update_after_submit,
orange,oranssi,
page,sivu,
pause,tauko,
pencil,lyijykynä,
picture,kuva,
plane,taso,
play,toista,
play-circle,Play-ympyrä,
plus,plus,
plus-sign,plus-merkki,
print,Tulosta,
purple,violetti,
qrcode,qrcode,
query-report,Kysely-raportti,
question-sign,Kysymys-merkki,
random,satunnainen,
red,punainen,
refresh,virkistää,
remove,Poistaa,
remove-circle,poista-ympyrä,
remove-sign,poista-sign,
repeat,toistaa,
resize-full,"kokoa, täysi",
resize-horizontal,"kokoa, vaaka",
resize-small,kokoa-small,
resize-vertical,kokoa pystysuora,
response,vastaus,
retweet,retweet,
road,tie,
screenshot,kuvankaappaus,
search,Hae,
share,Jaa,
share-alt,Jaa-alt,
shopping-cart,Ostos-kori,
signal,Signaali,
star,tähtimerkki,
star-empty,tähtimerkki-tyhjä,
step-backward,askel-taaksepäin,
step-forward,askel-eteenpäin,
stop,Stop,
tag,Tagi,
tags,tunnisteet,
tasks,tehtävät,
text-height,Teksti-korkeus,
text-width,Teksti-leveys,
th,th,
th-large,th-iso,
th-list,th-luettelo,
thumbs-down,peukalo-alas,
thumbs-up,peukalo-ylös,
time,aika,
tint,Sävytys,
trash,roska,
twitter,viserrys,
upload,upload,
user,käyttäjä,
volume-down,volyymi-alas,
volume-off,volyymi-pois,
volume-up,volyymi-ylös,
warning-sign,Varoitusmerkki,
wrench,jakoavain,
yellow,keltainen,
yyyy-mm-dd,vvvv-kk-pp,
zoom-in,lähennä,
zoom-out,loitonna,
