th-large,ke-besar,
th-list,ke senarai,
thumbs-down,ibu jari ke bawah,
thumbs-up,pujian,
time,masa,
tint,warna,
trash,sampah,
twitter,twitter,
upload,muat naik,
user,pengguna,
volume-down,kelantangan kurang,
volume-off,jumlah-off,
volume-up,jumlah-up,
warning-sign,amaran-tanda,
wrench,kunci,
yellow,kuning,
yyyy-mm-dd,yyyy-mm-dd,
zoom-in,zum masuk,
zoom-out,zum keluar,
