signal,signaler,
star,étoile,
star-empty,étoile-vide,
step-backward,vers-larrière,
step-forward,vers-l'avant,
stop,Arrêtez,
tag,Balise,
tags,Mots clés,
tasks,les tâches,
text-height,Hauteur-texte,
text-width,largeur-text,
th,th,
th-large,th-large,
th-list,th-list,
thumbs-down,pouce-vers-le-bas,
thumbs-up,pouces-vers-le-haut,
time,temps,
tint,teinte,
trash,corbeille,
twitter,Twitter,
upload,télécharger,
user,utilisateur,
volume-down,diminuer-volume,
volume-off,couper-son,
volume-up,augmenter-volume,
warning-sign,signe-avertissement,
wrench,clé,
yellow,Jaune,
yyyy-mm-dd,aaaa-mm-jj,
zoom-in,Agrandir,
zoom-out,Réduire,
