Which view of the associated DocType should this shortcut take you to?,Ni ubuhe buryo bwo kureba DocType ifitanye isano iyi shortcut ikujyana?,
Width,Ubugari,
Wildcard Filter,Akayunguruzo,
"Will add ""%"" before and after the query",Uzongeraho &quot;%&quot; mbere na nyuma yikibazo,
Will be used in url (usually first name).,Bizakoreshwa muri url (mubisanzwe izina ryambere).,
Will run scheduled jobs only once a day for inactive sites. Default 4 days if set to 0.,Uzakora imirimo iteganijwe rimwe gusa kumunsi kurubuga rudakora. Mburabuzi iminsi 4 niba yashyizwe kuri 0.,
Workflow,Urupapuro rw&#39;akazi,
Workflow Action,Igikorwa cyo Gukora,
Workflow Action Master,Umuyobozi w&#39;akazi,
Workflow Action Name,Izina ryibikorwa,
Workflow Action is not created for optional states,Igikorwa cyo Gukora ntabwo cyaremewe leta zishaka,
Workflow Document State,Urupapuro rwakazi,
Workflow Name,Izina ry&#39;akazi,
Workflow State,Leta ikora,
Workflow State Field,Umurimo wa Leta,
Workflow Transition,Inzibacyuho Yakazi,
Workflow state represents the current state of a document.,Imikorere ya leta yerekana imiterere yinyandiko.,
Write,Andika,
X Field,X Umwanya,
XLSX,XLSX,
Y Axis,Y Axis,
Y Field,Y Umwanya,
Yahoo Mail,Yahoo Mail,
Yandex.Mail,Yandex,
Year,Umwaka,
Yearly,Buri mwaka,
Yellow,Umuhondo,
Yes,Yego,
Your organization name and address for the email footer.,Izina ryumuryango wawe hamwe na aderesi ya imeri ya imeri.,
Zero means send records updated at anytime,Zeru bisobanura kohereza inyandiko zigezweho igihe icyo aricyo cyose,
_doctype,_inyandiko,
_report,_amakuru,
adjust,Hindura,
after_insert,nyuma_yinjiza,
align-center,guhuza hagati,
align-justify,guhuza-gutsindishiriza,
align-left,guhuza ibumoso,
align-right,guhuza-iburyo,
arrow-down,umwambi-hasi,
arrow-left,umwambi-ibumoso,
arrow-right,umwambi-iburyo,
arrow-up,umwambi,
asterisk,inyenyeri,
backward,inyuma,
ban-circle,ban-umuzenguruko,
barcode,barcode,
bell,inzogera,
blue,ubururu,
bold,ushize amanga,
book,igitabo,
bookmark,Ikimenyetso,
briefcase,agasakoshi,
bullhorn,impfizi,
calendar,ikirangaminsi,
camera,kamera,
certificate,icyemezo,
check,genzura,
chevron-down,chevron-hasi,
chevron-left,chevron-ibumoso,
chevron-right,chevron-iburyo,
chevron-up,chevron-up,
circle-arrow-down,umuzenguruko-umwambi-hasi,
circle-arrow-left,uruziga-umwambi-ibumoso,
circle-arrow-right,uruziga-umwambi-iburyo,
circle-arrow-up,uruziga-umwambi-hejuru,
cog,cog,
comment,igitekerezo,
darkgrey,umwijima,
dd-mm-yyyy,dd-mm-yyyy,
dd.mm.yyyy,dd.mm.yyyy,
dd/mm/yyyy,dd / mm / yyyy,
download,Kuramo,
download-alt,gukuramo-alt,
"e.g. ""Support"", ""Sales"", ""Jerry Yang""","urugero &quot;Inkunga&quot;, &quot;Igurisha&quot;, &quot;Jerry Yang&quot;",
e.g. pop.gmail.com / imap.gmail.com,urugero pop.gmail.com / imap.gmail.com,
e.g. replies@yourcomany.com. All replies will come to this inbox.,urugero ibisubizo@yourcomany.com. Ibisubizo byose bizaza muri inbox.,
e.g. smtp.gmail.com,urugero smtp.gmail.com,
edit,Hindura,
eject,gusohora,
email,imeri,
envelope,ibahasha,
exclamation-sign,ikimenyetso cyo gutangaza,
eye-close,gufunga amaso,
eye-open,gufungura amaso,
facebook,facebook,
facetime-video,amashusho,
fairlogin,yamazaki,
fast-backward,byihuta-inyuma,
fast-forward,byihuse,
file,dosiye,
film,firime,
filter,muyunguruzi,
fire,umuriro,
flag,ibendera,
folder-close,Ububiko,
folder-open,Ububiko,
font,Imyandikire,
forward,imbere,
fullscreen,ecran,
gift,impano,
glass,ikirahure,
globe,isi,
green,icyatsi,
hand-down,ukuboko-hasi,
hand-left,ukuboko-ibumoso,
hand-right,ukuboko-iburyo,
hand-up,ukuboko,
hdd,hdd,
headphones,na terefone,
heart,umutima,
home,urugo,
icon,agashusho,
in minutes,mu minota,
inbox,inbox,
indent-left,Indent-ibumoso,
indent-right,indent-iburyo,
info-sign,amakuru-ikimenyetso,
italic,italic,
leaf,ikibabi,
link,Ihuza,
linkedin,ihuza,
list,urutonde,
list-alt,urutonde-alt,
lock,gufunga,
magnet,rukuruzi,
map-marker,Ikarita,
minus,gukuramo,
minus-sign,ikimenyetso,
mm-dd-yyyy,mm-dd-yyyy,
mm/dd/yyyy,mm / dd / yyyy,
module,module,
move,kwimuka,
music,umuziki,
no failed attempts,nta kugerageza kunanirwa,
off,kuzimya,
ok,ok,
ok-circle,ok,
ok-sign,ikimenyetso,
old_parent,Umusaza,
on_cancel,on_cancel,
on_change,Guhindura,
on_submit,on_submit,
on_trash,on_trash,
on_update,ku munsi,
on_update_after_submit,kuri_umunsi_inyuma_yerekana,
orange,orange,
page,urupapuro,
pause,hagarara,
pencil,ikaramu,
picture,ishusho,
plane,indege,
play,gukina,
play-circle,gukina,
plus,wongeyeho,
plus-sign,ikimenyetso-kimenyetso,
print,icapiro,
purple,ibara ry&#39;umuyugubwe,
qrcode,qrcode,
query-report,Ikibazo-Raporo,
question-sign,ikibazo-ikimenyetso,
random,gitombowe,
red,umutuku,
refresh,humura,
remove,gukuramo,
remove-circle,Kuraho-Uruziga,
remove-sign,gukuramo-ikimenyetso,
repeat,subiramo,
resize-full,Ingano-yuzuye,
resize-horizontal,ingano-itambitse,
resize-small,Ingano-nto,
resize-vertical,Guhindura-guhagarikwa,
response,igisubizo,
retweet,gusubiramo,
road,umuhanda,
screenshot,amashusho,
search,gushakisha,
share,kugabana,
share-alt,kugabana-alt,
shopping-cart,igare,
signal,ikimenyetso,
star,inyenyeri,
star-empty,inyenyeri-ubusa,
step-backward,intambwe-inyuma,
step-forward,intambwe-imbere,
stop,hagarara,
tag,tagi,
tags,tagi,
tasks,imirimo,
text-height,uburebure,
text-width,ubugari,
th,th,
th-large,nini,
th-list,Urutonde,
thumbs-down,igikumwe-hasi,
thumbs-up,igikumwe,
time,igihe,
tint,tint,
trash,imyanda,
twitter,twitter,
upload,Kuramo,
user,umukoresha,
volume-down,inomero,
volume-off,inomero,
volume-up,inomero,
warning-sign,ikimenyetso cyo kuburira,
wrench,wrench,
yellow,umuhondo,
yyyy-mm-dd,yyyy-mm-dd,
zoom-in,zoom-in,
zoom-out,zoom-out,
